split,map_name,agents,seed,iteration,checkpoint_id,target_rule,target_best_rule_id,delta_best_rule_id,second_delta_rule_id,candidate_count,harmful_candidate_count,best_delta_ratio,second_delta_ratio,best_minus_second_margin,best_minus_additive_margin,best_minus_neutral_threshold,label_delta_ratio_best,label_confidence,neutral,within_0_001_count,margin_le_0_001,within_0_0025_count,margin_le_0_0025,within_0_005_count,margin_le_0_005,within_0_01_count,margin_le_0_01,within_0_02_count,margin_le_0_02,within_0_05_count,margin_le_0_05
validation,empty-48-48,100,10,0,empty-48-48__a100__i10__phase4_phase4-full-repair1__iter0,block_heavy,block_heavy,block_heavy,commit_heavy,8,0,0.0226303706133,0.0173827484421,0.0052476221712000025,0.0226303706133,0.0176303706133,0.0226303706133,0.0226303706133,0,1,0,1,0,1,0,3,1,4,1,8,1
validation,empty-48-48,100,10,1,empty-48-48__a100__i10__phase4_phase4-full-repair1__iter1,commit_heavy,commit_heavy,commit_heavy,wait_light,8,0,0.0059035749426,0.0,0.0059035749426,0.0059035749426,0.0009035749425999997,0.0059035749426,0.0059035749426,0,1,0,1,0,1,0,3,1,8,1,8,1
validation,empty-48-48,100,10,2,empty-48-48__a100__i10__phase4_phase4-full-repair1__iter2,wait_light,wait_light,wait_light,block_light,8,0,0.0180387012135,0.0173827484421,0.0006559527714000007,0.0180387012135,0.013038701213499999,0.0180387012135,0.0180387012135,0,3,1,3,1,3,1,4,1,8,1,8,1
validation,empty-48-48,100,10,3,empty-48-48__a100__i10__phase4_phase4-full-repair1__iter3,commit_heavy,commit_heavy,commit_heavy,wait_heavy,8,0,0.0118071498852,0.00852738602821,0.0032797638569899996,0.0118071498852,0.006807149885199999,0.0118071498852,0.0118071498852,0,1,0,1,0,2,1,2,1,8,1,8,1
validation,empty-48-48,200,10,0,empty-48-48__a200__i10__phase4_phase4-full-repair1__iter0,neutral_additive,additive_ltm,decay_095,decay_090,8,3,0.0,0.0,0.0,0.0,-0.005,0.0,0.0,1,3,1,4,1,4,1,5,1,5,1,8,1
validation,empty-48-48,200,10,1,empty-48-48__a200__i10__phase4_phase4-full-repair1__iter1,decay_095,decay_095,decay_095,decay_090,8,0,0.00526315789474,0.0,0.00526315789474,0.00526315789474,0.00026315789473999995,0.00526315789474,0.00526315789474,0,1,0,1,0,1,0,7,1,8,1,8,1
validation,empty-48-48,200,10,2,empty-48-48__a200__i10__phase4_phase4-full-repair1__iter2,wait_heavy,wait_heavy,wait_heavy,wait_light,8,0,0.0256578947368,0.0226973684211,0.002960526315699999,0.0256578947368,0.0206578947368,0.0256578947368,0.0256578947368,0,1,0,1,0,2,1,4,1,6,1,8,1
validation,empty-48-48,200,10,3,empty-48-48__a200__i10__phase4_phase4-full-repair1__iter3,decay_095,decay_095,decay_095,block_light,8,0,0.0116776315789,0.00296052631579,0.00871710526311,0.0116776315789,0.0066776315789,0.0116776315789,0.0116776315789,0,1,0,1,0,1,0,3,1,8,1,8,1
validation,empty-48-48,400,10,0,empty-48-48__a400__i10__phase4_phase4-full-repair1__iter0,block_heavy,block_heavy,block_heavy,wait_heavy,8,0,0.0373876382149,0.0268872802482,0.0105003579667,0.0373876382149,0.032387638214900004,0.0373876382149,0.0373876382149,0,1,0,1,0,1,0,1,0,2,1,8,1
validation,empty-48-48,400,10,1,empty-48-48__a400__i10__phase4_phase4-full-repair1__iter1,block_heavy,block_heavy,block_heavy,wait_heavy,8,0,0.00707978681091,0.0021478004932,0.00493198631771,0.00707978681091,0.00207978681091,0.00707978681091,0.00707978681091,0,1,0,1,0,2,1,4,1,8,1,8,1
validation,empty-48-48,400,10,2,empty-48-48__a400__i10__phase4_phase4-full-repair1__iter2,block_light,block_light,block_light,block_heavy,8,0,0.0112958396309,0.00811391297431,0.0031819266565899992,0.0112958396309,0.006295839630899999,0.0112958396309,0.0112958396309,0,1,0,1,0,3,1,4,1,7,1,8,1
validation,empty-48-48,400,10,3,empty-48-48__a400__i10__phase4_phase4-full-repair1__iter3,neutral_additive,wait_light,wait_light,additive_ltm,8,1,0.00389786015432,0.0,0.00389786015432,0.00389786015432,-0.0011021398456800002,0.00389786015432,0.00389786015432,1,1,0,1,0,2,1,5,1,7,1,8,1
validation,empty-48-48,50,11,0,empty-48-48__a50__i11__phase4_phase4-full-repair1__iter0,block_heavy,block_heavy,wait_heavy,block_heavy,8,0,0.00730411686587,0.00730411686587,0.0,0.00730411686587,0.00230411686587,0.00730411686587,0.00730411686587,0,2,1,2,1,2,1,5,1,8,1,8,1
validation,empty-48-48,50,11,1,empty-48-48__a50__i11__phase4_phase4-full-repair1__iter1,decay_095,decay_095,decay_095,block_heavy,8,1,0.00730411686587,0.00464807436919,0.00265604249668,0.00730411686587,0.00230411686587,0.00730411686587,0.00730411686587,0,1,0,1,0,2,1,3,1,7,1,7,1
validation,empty-48-48,50,11,2,empty-48-48__a50__i11__phase4_phase4-full-repair1__iter2,wait_heavy,wait_heavy,wait_heavy,commit_heavy,8,1,0.0438247011952,0.043160690571,0.0006640106242000038,0.0438247011952,0.038824701195200005,0.0438247011952,0.0438247011952,0,2,1,3,1,3,1,4,1,4,1,6,1
validation,empty-48-48,50,11,3,empty-48-48__a50__i11__phase4_phase4-full-repair1__iter3,commit_heavy,commit_heavy,commit_heavy,block_heavy,8,0,0.0132802124834,0.00398406374502,0.00929614873838,0.0132802124834,0.0082802124834,0.0132802124834,0.0132802124834,0,1,0,1,0,1,0,2,1,8,1,8,1
validation,empty-48-48,100,11,0,empty-48-48__a100__i11__phase4_phase4-full-repair1__iter0,block_heavy,block_heavy,block_heavy,wait_heavy,8,0,0.0140974563285,0.0116457247931,0.002451731535399999,0.0140974563285,0.009097456328499998,0.0140974563285,0.0140974563285,0,1,0,2,1,2,1,2,1,6,1,8,1
validation,empty-48-48,100,11,1,empty-48-48__a100__i11__phase4_phase4-full-repair1__iter1,block_heavy,block_heavy,block_heavy,wait_heavy,8,1,0.0186944529574,0.0180815200736,0.0006129328837999985,0.0186944529574,0.013694452957399999,0.0186944529574,0.0186944529574,0,2,1,2,1,2,1,2,1,4,1,8,1
validation,empty-48-48,100,11,2,empty-48-48__a100__i11__phase4_phase4-full-repair1__iter2,neutral_additive,wait_light,wait_light,additive_ltm,8,0,0.00459699662887,0.0,0.00459699662887,0.00459699662887,-0.00040300337112999986,0.00459699662887,0.00459699662887,1,1,0,1,0,2,1,5,1,8,1,8,1
validation,empty-48-48,100,11,3,empty-48-48__a100__i11__phase4_phase4-full-repair1__iter3,wait_light,wait_light,wait_light,block_heavy,8,1,0.0137909898866,0.0119521912351,0.0018387986515000006,0.0137909898866,0.0087909898866,0.0137909898866,0.0137909898866,0,1,0,2,1,2,1,3,1,7,1,8,1
validation,empty-48-48,200,11,0,empty-48-48__a200__i11__phase4_phase4-full-repair1__iter0,wait_heavy,wait_heavy,wait_heavy,commit_heavy,8,0,0.018125,0.0090625,0.0090625,0.018125,0.013124999999999998,0.018125,0.018125,0,1,0,1,0,1,0,2,1,8,1,8,1
validation,empty-48-48,200,11,1,empty-48-48__a200__i11__phase4_phase4-full-repair1__iter1,block_heavy,block_heavy,block_heavy,commit_heavy,8,0,0.00546875,0.005,0.00046874999999999955,0.00546875,0.00046874999999999955,0.00546875,0.00546875,0,3,1,3,1,3,1,7,1,8,1,8,1
validation,empty-48-48,200,11,2,empty-48-48__a200__i11__phase4_phase4-full-repair1__iter2,block_light,block_light,block_light,wait_light,8,0,0.00875,0.0065625,0.002187500000000001,0.00875,0.0037500000000000007,0.00875,0.00875,0,1,0,2,1,5,1,8,1,8,1,8,1
validation,empty-48-48,200,11,3,empty-48-48__a200__i11__phase4_phase4-full-repair1__iter3,block_light,block_light,block_light,block_heavy,8,0,0.01359375,0.013125,0.0004687500000000004,0.01359375,0.00859375,0.01359375,0.01359375,0,2,1,2,1,3,1,4,1,7,1,8,1
validation,empty-48-48,400,11,0,empty-48-48__a400__i11__phase4_phase4-full-repair1__iter0,block_heavy,block_heavy,block_heavy,wait_heavy,8,1,0.022702016193,0.0107953643435,0.0119066518495,0.022702016193,0.017702016193,0.022702016193,0.022702016193,0,1,0,1,0,1,0,1,0,3,1,7,1
validation,empty-48-48,400,11,1,empty-48-48__a400__i11__phase4_phase4-full-repair1__iter1,block_heavy,block_heavy,block_heavy,commit_heavy,8,0,0.00754087950468,0.00587394824575,0.0016669312589300007,0.00754087950468,0.0025408795046800003,0.00754087950468,0.00754087950468,0,1,0,2,1,2,1,6,1,8,1,8,1
validation,empty-48-48,400,11,2,empty-48-48__a400__i11__phase4_phase4-full-repair1__iter2,block_light,block_light,block_light,wait_light,8,0,0.0146848706144,0.0071439911097,0.007540879504700001,0.0146848706144,0.009684870614400001,0.0146848706144,0.0146848706144,0,1,0,1,0,1,0,4,1,7,1,8,1
validation,empty-48-48,400,11,3,empty-48-48__a400__i11__phase4_phase4-full-repair1__iter3,wait_heavy,wait_heavy,wait_heavy,decay_095,8,0,0.00920781076361,0.00738212414669,0.0018256866169200003,0.00920781076361,0.00420781076361,0.00920781076361,0.00920781076361,0,1,0,2,1,5,1,7,1,8,1,8,1
validation,empty-48-48,50,12,0,empty-48-48__a50__i12__phase4_phase4-full-repair1__iter0,block_light,block_light,block_light,block_heavy,8,0,0.00642523364486,0.0035046728972,0.0029205607476600003,0.00642523364486,0.0014252336448600002,0.00642523364486,0.00642523364486,0,1,0,1,0,3,1,8,1,8,1,8,1
validation,empty-48-48,50,12,1,empty-48-48__a50__i12__phase4_phase4-full-repair1__iter1,wait_heavy,wait_heavy,wait_heavy,decay_095,8,0,0.00642523364486,0.00116822429907,0.005257009345790001,0.00642523364486,0.0014252336448600002,0.00642523364486,0.00642523364486,0,1,0,1,0,1,0,7,1,8,1,8,1
validation,empty-48-48,50,12,2,empty-48-48__a50__i12__phase4_phase4-full-repair1__iter2,commit_heavy,commit_heavy,commit_heavy,decay_090,8,0,0.0140186915888,0.00817757009346,0.005841121495339999,0.0140186915888,0.0090186915888,0.0140186915888,0.0140186915888,0,1,0,1,0,1,0,2,1,8,1,8,1
validation,empty-48-48,50,12,3,empty-48-48__a50__i12__phase4_phase4-full-repair1__iter3,commit_heavy,commit_heavy,commit_heavy,decay_090,8,0,0.0280373831776,0.018691588785,0.009345794392599999,0.0280373831776,0.0230373831776,0.0280373831776,0.0280373831776,0,1,0,1,0,1,0,2,1,3,1,8,1
validation,empty-48-48,100,12,0,empty-48-48__a100__i12__phase4_phase4-full-repair1__iter0,neutral_additive,wait_heavy,wait_heavy,decay_095,8,0,0.00388059701493,0.0,0.00388059701493,0.00388059701493,-0.0011194029850700002,0.00388059701493,0.00388059701493,1,1,0,1,0,4,1,5,1,7,1,8,1
validation,empty-48-48,100,12,1,empty-48-48__a100__i12__phase4_phase4-full-repair1__iter1,commit_heavy,commit_heavy,commit_heavy,block_heavy,8,0,0.00955223880597,0.00955223880597,0.0,0.00955223880597,0.00455223880597,0.00955223880597,0.00955223880597,0,2,1,2,1,2,1,6,1,6,1,8,1
validation,empty-48-48,100,12,2,empty-48-48__a100__i12__phase4_phase4-full-repair1__iter2,neutral_additive,commit_heavy,commit_heavy,wait_light,8,0,0.00268656716418,0.00238805970149,0.00029850746268999997,0.00268656716418,-0.0023134328358200003,0.00268656716418,0.00268656716418,1,2,1,3,1,4,1,8,1,8,1,8,1
validation,empty-48-48,100,12,3,empty-48-48__a100__i12__phase4_phase4-full-repair1__iter3,decay_095,decay_095,decay_095,wait_heavy,8,2,0.00716417910448,0.0044776119403,0.0026865671641800003,0.00716417910448,0.0021641791044799998,0.00716417910448,0.00716417910448,0,1,0,1,0,3,1,6,1,6,1,8,1
validation,empty-48-48,200,12,0,empty-48-48__a200__i12__phase4_phase4-full-repair1__iter0,wait_heavy,wait_heavy,wait_heavy,block_heavy,8,0,0.00897435897436,0.00512820512821,0.0038461538461500005,0.00897435897436,0.0039743589743600006,0.00897435897436,0.00897435897436,0,1,0,1,0,2,1,5,1,8,1,8,1
validation,empty-48-48,200,12,1,empty-48-48__a200__i12__phase4_phase4-full-repair1__iter1,neutral_additive,commit_heavy,commit_heavy,wait_light,8,0,0.00432692307692,0.00272435897436,0.0016025641025599999,0.00432692307692,-0.0006730769230800003,0.00432692307692,0.00432692307692,1,1,0,3,1,5,1,5,1,8,1,8,1
validation,empty-48-48,200,12,2,empty-48-48__a200__i12__phase4_phase4-full-repair1__iter2,block_light,block_light,block_light,wait_heavy,8,0,0.0108974358974,0.0107371794872,0.00016025641019999995,0.0108974358974,0.0058974358974,0.0108974358974,0.0108974358974,0,2,1,2,1,4,1,6,1,8,1,8,1
validation,empty-48-48,200,12,3,empty-48-48__a200__i12__phase4_phase4-full-repair1__iter3,neutral_additive,additive_ltm,additive_ltm,wait_light,8,0,0.0,-0.00288461538462,0.00288461538462,0.0,-0.005,0.0,0.0,1,1,0,1,0,2,1,4,1,8,1,8,1
validation,empty-48-48,400,12,0,empty-48-48__a400__i12__phase4_phase4-full-repair1__iter0,block_heavy,block_heavy,block_heavy,wait_light,8,1,0.0333650340783,0.0210809954034,0.012284038674900001,0.0333650340783,0.0283650340783,0.0333650340783,0.0333650340783,0,1,0,1,0,1,0,1,0,3,1,7,1
validation,empty-48-48,400,12,1,empty-48-48__a400__i12__phase4_phase4-full-repair1__iter1,wait_light,wait_light,wait_light,commit_heavy,8,0,0.0110160088762,0.00459660802029,0.0064194008559100004,0.0110160088762,0.0060160088762,0.0110160088762,0.0110160088762,0,1,0,1,0,1,0,4,1,8,1,8,1
validation,empty-48-48,400,12,2,empty-48-48__a400__i12__phase4_phase4-full-repair1__iter2,wait_light,wait_light,wait_light,block_light,8,0,0.0147408464099,0.00110952607386,0.01363132033604,0.0147408464099,0.0097408464099,0.0147408464099,0.0147408464099,0,1,0,1,0,1,0,1,0,6,1,8,1
validation,empty-48-48,400,12,3,empty-48-48__a400__i12__phase4_phase4-full-repair1__iter3,block_light,block_light,block_light,additive_ltm,8,3,0.00610239340624,0.0,0.00610239340624,0.00610239340624,0.00110239340624,0.00610239340624,0.00610239340624,0,1,0,1,0,1,0,3,1,5,1,8,1
validation,empty-48-48,50,13,0,empty-48-48__a50__i13__phase4_phase4-full-repair1__iter0,block_heavy,block_heavy,block_heavy,wait_heavy,8,0,0.0111524163569,0.00991325898389,0.001239157373009999,0.0111524163569,0.006152416356899999,0.0111524163569,0.0111524163569,0,1,0,2,1,2,1,4,1,8,1,8,1
validation,empty-48-48,50,13,1,empty-48-48__a50__i13__phase4_phase4-full-repair1__iter1,commit_heavy,commit_heavy,commit_heavy,wait_heavy,8,0,0.0235439900867,0.0229244114002,0.0006195786864999983,0.0235439900867,0.018543990086699998,0.0235439900867,0.0235439900867,0,3,1,3,1,3,1,4,1,7,1,8,1
validation,empty-48-48,50,13,2,empty-48-48__a50__i13__phase4_phase4-full-repair1__iter2,wait_heavy,wait_heavy,wait_heavy,block_heavy,8,1,0.0204460966543,0.0136307311029,0.006815365551400001,0.0204460966543,0.015446096654299999,0.0204460966543,0.0204460966543,0,1,0,1,0,1,0,2,1,5,1,7,1
validation,empty-48-48,50,13,3,empty-48-48__a50__i13__phase4_phase4-full-repair1__iter3,neutral_additive,block_heavy,block_heavy,block_light,8,0,0.00433705080545,0.00309789343247,0.0012391573729800005,0.00433705080545,-0.0006629491945499997,0.00433705080545,0.00433705080545,1,1,0,4,1,7,1,7,1,7,1,8,1
validation,empty-48-48,100,13,0,empty-48-48__a100__i13__phase4_phase4-full-repair1__iter0,neutral_additive,wait_light,wait_light,block_light,8,0,0.00287631831256,0.00159795461809,0.0012783636944700002,0.00287631831256,-0.00212368168744,0.00287631831256,0.00287631831256,1,1,0,2,1,6,1,7,1,8,1,8,1
validation,empty-48-48,100,13,1,empty-48-48__a100__i13__phase4_phase4-full-repair1__iter1,commit_heavy,commit_heavy,commit_heavy,block_heavy,8,1,0.0377117289869,0.024288910195,0.0134228187919,0.0377117289869,0.0327117289869,0.0377117289869,0.0377117289869,0,1,0,1,0,1,0,1,0,2,1,6,1
validation,empty-48-48,100,13,2,empty-48-48__a100__i13__phase4_phase4-full-repair1__iter2,commit_heavy,commit_heavy,commit_heavy,decay_090,8,0,0.050175775008,0.0338766379035,0.016299137104500004,0.050175775008,0.045175775008000005,0.050175775008,0.050175775008,0,1,0,1,0,1,0,1,0,2,1,5,1
validation,empty-48-48,100,13,3,empty-48-48__a100__i13__phase4_phase4-full-repair1__iter3,decay_090,decay_090,decay_090,commit_heavy,8,0,0.00735059124321,0.000319590923618,0.007031000319592,0.00735059124321,0.00235059124321,0.00735059124321,0.00735059124321,0,1,0,1,0,1,0,3,1,8,1,8,1
validation,empty-48-48,200,13,0,empty-48-48__a200__i13__phase4_phase4-full-repair1__iter0,commit_heavy,commit_heavy,commit_heavy,block_heavy,8,0,0.0050385299348,0.00281564908121,0.0022228808535900003,0.0050385299348,3.852993480000025e-05,0.0050385299348,0.0050385299348,0,1,0,2,1,2,1,8,1,8,1,8,1
validation,empty-48-48,200,13,1,empty-48-48__a200__i13__phase4_phase4-full-repair1__iter1,commit_heavy,commit_heavy,commit_heavy,decay_090,8,0,0.0210432720806,0.0130409010077,0.008002371072900001,0.0210432720806,0.0160432720806,0.0210432720806,0.0210432720806,0,1,0,1,0,1,0,2,1,4,1,8,1
validation,empty-48-48,200,13,2,empty-48-48__a200__i13__phase4_phase4-full-repair1__iter2,neutral_additive,decay_095,decay_095,decay_090,8,0,0.00326022525193,0.00237107291049,0.0008891523414400002,0.00326022525193,-0.00173977474807,0.00326022525193,0.00326022525193,1,2,1,3,1,5,1,6,1,8,1,8,1
validation,empty-48-48,200,13,3,empty-48-48__a200__i13__phase4_phase4-full-repair1__iter3,wait_heavy,wait_heavy,wait_heavy,decay_095,8,0,0.00903971547125,0.00859513930053,0.00044457617071999925,0.00903971547125,0.004039715471249999,0.00903971547125,0.00903971547125,0,2,1,3,1,3,1,6,1,8,1,8,1
validation,empty-48-48,400,13,0,empty-48-48__a400__i13__phase4_phase4-full-repair1__iter0,block_heavy,block_heavy,block_heavy,wait_heavy,8,1,0.0301055942485,0.00913652362765,0.020969070620850003,0.0301055942485,0.0251055942485,0.0301055942485,0.0301055942485,0,1,0,1,0,1,0,1,0,1,0,7,1
validation,empty-48-48,400,13,1,empty-48-48__a400__i13__phase4_phase4-full-repair1__iter1,wait_heavy,wait_heavy,wait_heavy,block_heavy,8,0,0.011982326069,0.0118325469932,0.00014977907579999915,0.011982326069,0.006982326069,0.011982326069,0.011982326069,0,2,1,3,1,3,1,5,1,7,1,8,1
validation,empty-48-48,400,13,2,empty-48-48__a400__i13__phase4_phase4-full-repair1__iter2,wait_light,wait_light,wait_light,commit_heavy,8,2,0.00816295963454,0.000823784917247,0.007339174717293,0.00816295963454,0.0031629596345399994,0.00816295963454,0.00816295963454,0,1,0,1,0,1,0,3,1,5,1,8,1
validation,empty-48-48,400,13,3,empty-48-48__a400__i13__phase4_phase4-full-repair1__iter3,block_light,block_light,block_light,decay_095,8,0,0.0137047854415,0.00913652362765,0.00456826181385,0.0137047854415,0.0087047854415,0.0137047854415,0.0137047854415,0,1,0,1,0,2,1,5,1,7,1,8,1
validation,empty-48-48,50,14,0,empty-48-48__a50__i14__phase4_phase4-full-repair1__iter0,neutral_additive,block_heavy,block_heavy,decay_095,8,1,0.000677506775068,0.0,0.000677506775068,0.000677506775068,-0.004322493224932,0.000677506775068,0.000677506775068,1,4,1,4,1,5,1,6,1,7,1,8,1
validation,empty-48-48,50,14,1,empty-48-48__a50__i14__phase4_phase4-full-repair1__iter1,wait_heavy,wait_heavy,wait_heavy,commit_heavy,8,2,0.0189701897019,0.010162601626,0.008807588075899998,0.0189701897019,0.013970189701899997,0.0189701897019,0.0189701897019,0,1,0,1,0,1,0,2,1,5,1,8,1
validation,empty-48-48,50,14,2,empty-48-48__a50__i14__phase4_phase4-full-repair1__iter2,commit_heavy,commit_heavy,decay_090,commit_heavy,8,0,0.0121951219512,0.0121951219512,0.0,0.0121951219512,0.0071951219512,0.0121951219512,0.0121951219512,0,2,1,2,1,4,1,5,1,6,1,8,1
validation,empty-48-48,50,14,3,empty-48-48__a50__i14__phase4_phase4-full-repair1__iter3,neutral_additive,additive_ltm,block_light,block_heavy,8,0,0.0,0.0,0.0,0.0,-0.005,0.0,0.0,1,3,1,4,1,5,1,6,1,8,1,8,1
validation,empty-48-48,100,14,0,empty-48-48__a100__i14__phase4_phase4-full-repair1__iter0,block_heavy,block_heavy,block_heavy,wait_heavy,8,0,0.00708762886598,0.00386597938144,0.0032216494845399997,0.00708762886598,0.0020876288659799997,0.00708762886598,0.00708762886598,0,1,0,1,0,2,1,6,1,7,1,8,1
validation,empty-48-48,100,14,1,empty-48-48__a100__i14__phase4_phase4-full-repair1__iter1,decay_095,decay_095,decay_095,commit_heavy,8,1,0.00837628865979,0.0041881443299,0.004188144329889999,0.00837628865979,0.0033762886597899994,0.00837628865979,0.00837628865979,0,1,0,1,0,3,1,6,1,6,1,8,1
validation,empty-48-48,100,14,2,empty-48-48__a100__i14__phase4_phase4-full-repair1__iter2,block_heavy,block_heavy,block_heavy,wait_heavy,8,0,0.0154639175258,0.00805412371134,0.007409793814459999,0.0154639175258,0.0104639175258,0.0154639175258,0.0154639175258,0,1,0,1,0,1,0,2,1,6,1,8,1
validation,empty-48-48,100,14,3,empty-48-48__a100__i14__phase4_phase4-full-repair1__iter3,commit_heavy,commit_heavy,commit_heavy,decay_090,8,0,0.027706185567,0.0112757731959,0.0164304123711,0.027706185567,0.022706185567,0.027706185567,0.027706185567,0,1,0,1,0,1,0,1,0,2,1,8,1
validation,empty-48-48,200,14,0,empty-48-48__a200__i14__phase4_phase4-full-repair1__iter0,neutral_additive,wait_heavy,wait_heavy,block_heavy,8,0,0.00297963913259,0.000496606522099,0.002483032610491,0.00297963913259,-0.0020203608674100003,0.00297963913259,0.00297963913259,1,1,0,2,1,5,1,5,1,6,1,8,1
validation,empty-48-48,200,14,1,empty-48-48__a200__i14__phase4_phase4-full-repair1__iter1,commit_heavy,commit_heavy,commit_heavy,block_heavy,8,0,0.0157258731998,0.0130773050819,0.002648568117900001,0.0157258731998,0.0107258731998,0.0157258731998,0.0157258731998,0,1,0,1,0,3,1,3,1,6,1,8,1
validation,empty-48-48,200,14,2,empty-48-48__a200__i14__phase4_phase4-full-repair1__iter2,wait_heavy,wait_heavy,wait_heavy,wait_light,8,1,0.00662142029465,0.0014898195663,0.00513160072835,0.00662142029465,0.0016214202946499999,0.00662142029465,0.00662142029465,0,1,0,1,0,1,0,4,1,7,1,8,1
validation,empty-48-48,200,14,3,empty-48-48__a200__i14__phase4_phase4-full-repair1__iter3,neutral_additive,additive_ltm,additive_ltm,wait_heavy,8,0,0.0,-0.00215196159576,0.00215196159576,0.0,-0.005,0.0,0.0,1,1,0,2,1,3,1,6,1,8,1,8,1
validation,empty-48-48,400,14,0,empty-48-48__a400__i14__phase4_phase4-full-repair1__iter0,block_heavy,block_heavy,block_heavy,wait_heavy,8,1,0.0285513141427,0.0221370463079,0.006414267834799998,0.0285513141427,0.023551314142699998,0.0285513141427,0.0285513141427,0,1,0,1,0,1,0,2,1,2,1,7,1
validation,empty-48-48,400,14,1,empty-48-48__a400__i14__phase4_phase4-full-repair1__iter1,neutral_additive,additive_ltm,additive_ltm,block_heavy,8,0,0.0,-0.000312891113892,0.000312891113892,0.0,-0.005,0.0,0.0,1,2,1,3,1,3,1,5,1,8,1,8,1
validation,empty-48-48,400,14,2,empty-48-48__a400__i14__phase4_phase4-full-repair1__iter2,wait_light,wait_light,wait_light,block_light,8,0,0.00969962453066,0.00750938673342,0.002190237797240001,0.00969962453066,0.004699624530660001,0.00969962453066,0.00969962453066,0,1,0,2,1,3,1,5,1,8,1,8,1
