plan_row_id,stage,candidate_id,method,map,map_family,agents,seed,seed_block,budget_ms,context_key,source_stage_code,source_search_stage,execution_mode,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g540_stage1_candidate_context_00002889,stage1,repair5g539_s1_073,repair5g518_grid_c1p00_b1p25_f0p5_w0p35_dc0p98_df0p98_beta0p3_max1p00_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002890,stage1,repair5g539_s1_074,repair5g518_grid_c1p4_b1p25_f1p25_w0p5_dc1p00_df1p00_beta0p2_max0p5_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002891,stage1,repair5g539_s1_075,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df0p9_beta0p6_max1p25_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002892,stage1,repair5g539_s1_076,repair5g518_grid_c1p1_b1p25_f0p75_w0p75_dc0p98_df0p95_beta0p35_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002893,stage1,repair5g539_s1_077,repair5g518_grid_c1p00_b1p25_f0p5_w0p25_dc1p00_df0p98_beta0p25_max0p4_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002894,stage1,repair5g539_s1_078,repair5g518_grid_c1p4_b1p25_f1p25_w0p35_dc0p95_df1p00_beta0p15_max1p00_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002895,stage1,repair5g539_s1_079,repair5g518_grid_c1p25_b1p25_f1p00_w0p5_dc0p98_df0p9_beta0p45_max0p5_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002896,stage1,repair5g539_s2_080,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p25_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002897,stage1,repair5g539_s2_081,repair5g518_grid_c1p1_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002898,stage1,repair5g539_s2_082,repair5g518_grid_c1p25_b1p4_f1p00_w0p5_dc0p95_df0p9_beta0p25_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002899,stage1,repair5g539_s2_083,repair5g518_grid_c1p00_b1p1_f0p75_w0p35_dc0p98_df0p98_beta0p2_max0p5_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002900,stage1,repair5g539_s2_084,repair5g518_grid_c1p25_b1p25_f1p00_w0p5_dc0p95_df0p95_beta0p2_max1p00_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002901,stage1,repair5g539_s2_085,repair5g518_grid_c1p1_b1p4_f0p75_w0p5_dc0p98_df0p95_beta0p25_max0p5_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002902,stage1,repair5g539_s2_086,repair5g518_grid_c1p25_b1p00_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002903,stage1,repair5g539_s2_087,repair5g518_grid_c1p1_b1p4_f1p00_w0p75_dc0p95_df0p98_beta0p3_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002904,stage1,repair5g539_s2_088,repair5g518_grid_c1p25_b1p4_f1p00_w0p75_dc0p95_df0p98_beta0p35_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002905,stage1,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002906,stage1,repair5g539_s2_090,repair5g518_grid_c1p1_b1p25_f0p75_w0p5_dc0p98_df0p98_beta0p25_max0p5_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002907,stage1,repair5g539_s2_091,repair5g518_grid_c1p4_b1p4_f1p00_w0p65_dc0p95_df0p95_beta0p25_max1p00_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002908,stage1,repair5g539_s2_092,repair5g518_grid_c1p25_b1p6_f0p75_w0p65_dc0p98_df0p95_beta0p3_max0p5_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002909,stage1,repair5g539_s2_093,repair5g518_grid_c1p00_b1p4_f1p25_w0p25_dc0p95_df1p00_beta0p45_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002910,stage1,repair5g539_s2_094,repair5g518_grid_c1p4_b1p1_f1p00_w0p75_dc0p95_df0p98_beta0p35_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002911,stage1,repair5g539_s2_095,repair5g518_grid_c1p25_b1p6_f1p00_w0p25_dc0p95_df0p98_beta0p35_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002912,stage1,repair5g539_s2_096,repair5g518_grid_c1p4_b1p6_f1p00_w0p25_dc0p95_df0p98_beta0p45_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002913,stage1,repair5g539_s2_097,repair5g518_grid_c1p00_b1p00_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002914,stage1,repair5g539_s2_098,repair5g518_grid_c1p25_b1p4_f0p75_w0p65_dc0p98_df0p98_beta0p3_max0p5_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002915,stage1,repair5g539_s2_099,repair5g518_grid_c1p00_b1p6_f1p00_w0p75_dc0p95_df0p95_beta0p3_max1p00_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002916,stage1,repair5g539_s2_100,repair5g518_grid_c1p4_b1p00_f0p75_w0p75_dc0p98_df0p95_beta0p35_max0p5_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002917,stage1,repair5g539_s2_101,repair5g518_grid_c1p1_b1p6_f1p25_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002918,stage1,repair5g539_s2_102,repair5g518_grid_c1p00_b1p25_f1p00_w0p25_dc0p95_df0p98_beta0p45_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002919,stage1,repair5g539_s2_103,repair5g518_grid_c1p4_b1p00_f1p00_w0p35_dc0p95_df0p98_beta0p45_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002920,stage1,repair5g539_s2_104,repair5g518_grid_c1p00_b1p00_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002921,stage1,repair5g539_s2_105,repair5g518_grid_c1p1_b1p1_f1p00_w0p25_dc0p95_df0p9_beta0p45_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002922,stage1,repair5g539_s2_106,repair5g518_grid_c1p4_b1p6_f0p75_w0p75_dc0p98_df0p98_beta0p35_max0p5_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002923,stage1,repair5g539_s2_107,repair5g518_grid_c1p1_b1p00_f1p00_w0p25_dc0p95_df0p95_beta0p35_max1p00_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002924,stage1,repair5g539_s2_108,repair5g518_grid_c1p00_b1p1_f0p75_w0p25_dc0p98_df0p95_beta0p45_max0p5_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002925,stage1,repair5g539_s2_109,repair5g518_grid_c1p25_b1p00_f1p25_w0p5_dc0p95_df1p00_beta0p15_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002926,stage1,repair5g539_s2_110,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002927,stage1,repair5g539_s2_111,repair5g518_grid_c1p00_b1p00_f0p5_w0p25_dc0p95_df0p9_beta0p15_max0p4_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002928,stage1,repair5g539_s3_112,repair5g518_grid_c1p4_b1p6_f1p25_w0p75_dc1p00_df1p00_beta0p6_max1p25_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s3,Stage 3 safety-boundary stress,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002929,stage1,repair5g539_s3_113,repair5g518_grid_c1p00_b1p00_f0p5_w0p25_dc0p98_df0p9_beta0p15_max0p4_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s3,Stage 3 safety-boundary stress,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002930,stage1,repair5g539_s3_114,repair5g518_grid_c1p4_b1p6_f0p75_w0p35_dc0p95_df0p9_beta0p25_max0p5_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s3,Stage 3 safety-boundary stress,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002931,stage1,repair5g539_s3_115,repair5g518_grid_c1p00_b1p00_f0p00_w0p5_dc0p98_df1p00_beta0p00_max0p00_c1,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s3,Stage 3 safety-boundary stress,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002932,stage1,repair5g539_s3_116,repair5g518_grid_c1p1_b1p1_f0p75_w0p35_dc1p00_df0p95_beta0p2_max0p5_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s3,Stage 3 safety-boundary stress,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002933,stage1,repair5g539_s3_117,repair5g518_grid_c1p00_b1p00_f1p00_w0p5_dc0p98_df0p95_beta0p3_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s3,Stage 3 safety-boundary stress,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002934,stage1,repair5g539_s3_118,repair5g518_grid_c1p1_b1p1_f0p00_w0p65_dc1p00_df0p9_beta0p00_max0p00_c1,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s3,Stage 3 safety-boundary stress,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002935,stage1,repair5g539_s3_119,repair5g518_grid_c1p1_b1p1_f0p75_w0p35_dc0p98_df0p95_beta0p2_max0p5_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s3,Stage 3 safety-boundary stress,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002936,stage1,repair5g539_s3_120,repair5g518_grid_c1p25_b1p25_f1p00_w0p5_dc0p95_df0p98_beta0p25_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s3,Stage 3 safety-boundary stress,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002937,stage1,repair5g539_s3_121,repair5g518_grid_c1p1_b1p1_f1p25_w0p65_dc1p00_df0p98_beta0p35_max1p00_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s3,Stage 3 safety-boundary stress,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002938,stage1,repair5g539_s3_122,repair5g518_grid_c1p25_b1p25_f0p00_w0p75_dc0p95_df0p95_beta0p00_max0p00_c1,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s3,Stage 3 safety-boundary stress,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002939,stage1,repair5g539_s3_123,repair5g518_grid_c1p25_b1p25_f1p00_w0p5_dc1p00_df0p98_beta0p25_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s3,Stage 3 safety-boundary stress,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002940,stage1,repair5g539_s3_124,repair5g518_grid_c1p4_b1p4_f1p25_w0p65_dc0p98_df1p00_beta0p3_max1p00_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s3,Stage 3 safety-boundary stress,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002941,stage1,repair5g539_s3_125,repair5g518_grid_c1p25_b1p25_f0p5_w0p75_dc0p95_df1p00_beta0p45_max1p25_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s3,Stage 3 safety-boundary stress,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002942,stage1,repair5g539_s3_126,repair5g518_grid_c1p4_b1p4_f0p00_w0p25_dc0p98_df0p98_beta0p00_max0p00_c1,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s3,Stage 3 safety-boundary stress,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002943,stage1,repair5g539_s3_127,repair5g518_grid_c1p00_b1p00_f0p5_w0p25_dc0p95_df0p9_beta0p15_max0p5_c0,warehouse-10-20-10-2-1,warehouse,100,648,640_659,2000,warehouse-10-20-10-2-1|100|648|2000,s3,Stage 3 safety-boundary stress,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002944,stage1,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,warehouse-10-20-10-2-1,warehouse,50,648,640_659,1000,warehouse-10-20-10-2-1|50|648|1000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002945,stage1,repair5g539_s1_001,repair5g518_grid_c1p00_b1p25_f0p5_w0p75_dc0p98_df0p98_beta0p15_max0p75_c0,warehouse-10-20-10-2-1,warehouse,50,648,640_659,1000,warehouse-10-20-10-2-1|50|648|1000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002946,stage1,repair5g539_s1_002,repair5g518_grid_c1p4_b1p25_f1p25_w0p25_dc1p00_df1p00_beta0p45_max0p4_c0,warehouse-10-20-10-2-1,warehouse,50,648,640_659,1000,warehouse-10-20-10-2-1|50|648|1000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002947,stage1,repair5g539_s1_003,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df0p9_beta0p3_max1p00_c0,warehouse-10-20-10-2-1,warehouse,50,648,640_659,1000,warehouse-10-20-10-2-1|50|648|1000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002948,stage1,repair5g539_s1_004,repair5g518_grid_c1p1_b1p25_f0p75_w0p5_dc0p98_df0p95_beta0p2_max0p5_c0,warehouse-10-20-10-2-1,warehouse,50,648,640_659,1000,warehouse-10-20-10-2-1|50|648|1000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage1_candidate_context_00002949,stage1,repair5g539_s1_005,repair5g518_grid_c1p00_b1p25_f0p5_w0p65_dc1p00_df0p98_beta0p6_max1p25_c0,warehouse-10-20-10-2-1,warehouse,50,648,640_659,1000,warehouse-10-20-10-2-1|50|648|1000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
