g537_replay_row_id,context_budget_iteration_key,context_key,role,planned_candidate_id,materialized_candidate_id,materialization_source,raw_solver_result_id,source_round,commit,branch,dirty_state,binary_path,method,method_alias,candidate_id,update_params_fingerprint,map,map_family,agents,seed,budget_ms,ltm_max_iterations,iteration,solution_found,sum_of_loss_ratio,time_to_first_solution,expanded_nodes,high_level_expansions,low_level_pibt_calls,trace_event_count,pibt_failure_audit_count,traffic_before_hash,traffic_after_hash,raw_checkpoint_source,trace_backend,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g537_blind_replay_00007690,maze-32-32-4|100|354|500|final,maze-32-32-4|100|354|500,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_g537_real_solver_execution,g537_blind_raw_00002893,g537_blind_real_solver_execution_final_run,c755bbf,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_additive_fallback,repair5g59_additive_fallback__b500__i2,repair5g59_additive_fallback,,maze-32-32-4,maze,100,354,500,2,final,False,,,67,66,6600,8132,,,,,real_solver_trace,False,False,False,False,False
g537_blind_replay_00007691,maze-32-32-4|100|354|500|0,maze-32-32-4|100|354|500,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g537_real_solver_execution,g537_blind_raw_00000590,g537_blind_real_solver_execution,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,maze-32-32-4,maze,100,354,500,2,0,False,,,76,75,7500,9148,7,14650fb0739d0383,ae9f096d1f6a17d2,outputs/logs/phase5p5_repair5g537_static_relative_blind_replay/checkpoints_maze_32_32_4_a100_b500.jsonl,real_solver_trace,False,False,False,False,False
g537_blind_replay_00007692,maze-32-32-4|100|354|500|final,maze-32-32-4|100|354|500,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g537_real_solver_execution,g537_blind_raw_00002894,g537_blind_real_solver_execution_final_run,c755bbf,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,100,354,500,2,final,False,,,76,75,7500,9148,,,,,real_solver_trace,False,False,False,False,False
g537_blind_replay_00007693,maze-32-32-4|100|354|500|0,maze-32-32-4|100|354|500,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_g537_real_solver_execution,g537_blind_raw_00000591,g537_blind_real_solver_execution,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe__b500__i2,repair5g59_high_beta_cap_safe,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.59999999999999998|max_flow_shield=0.75,maze-32-32-4,maze,100,354,500,2,0,False,,,51,50,5000,6292,6,14650fb0739d0383,34af09023b4971d9,outputs/logs/phase5p5_repair5g537_static_relative_blind_replay/checkpoints_maze_32_32_4_a100_b500.jsonl,real_solver_trace,False,False,False,False,False
g537_blind_replay_00007694,maze-32-32-4|100|354|500|final,maze-32-32-4|100|354|500,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_g537_real_solver_execution,g537_blind_raw_00002895,g537_blind_real_solver_execution_final_run,c755bbf,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe__b500__i2,repair5g59_high_beta_cap_safe,,maze-32-32-4,maze,100,354,500,2,final,False,,,51,50,5000,6292,,,,,real_solver_trace,False,False,False,False,False
g537_blind_replay_00007695,maze-32-32-4|100|354|500|0,maze-32-32-4|100|354|500,best_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,new_g537_real_solver_execution,g537_blind_raw_00000592,g537_blind_real_solver_execution,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap__b500__i2,repair5g59_low_beta_high_cap,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.20000000000000001|max_flow_shield=1.25,maze-32-32-4,maze,100,354,500,2,0,False,,,66,65,6500,8018,7,14650fb0739d0383,113ca35fb75857e6,outputs/logs/phase5p5_repair5g537_static_relative_blind_replay/checkpoints_maze_32_32_4_a100_b500.jsonl,real_solver_trace,False,False,False,False,False
g537_blind_replay_00007696,maze-32-32-4|100|354|500|final,maze-32-32-4|100|354|500,best_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,new_g537_real_solver_execution,g537_blind_raw_00002896,g537_blind_real_solver_execution_final_run,c755bbf,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap__b500__i2,repair5g59_low_beta_high_cap,,maze-32-32-4,maze,100,354,500,2,final,False,,,66,65,6500,8018,,,,,real_solver_trace,False,False,False,False,False
g537_blind_replay_00007697,maze-32-32-4|100|354|500|0,maze-32-32-4|100|354|500,G5.36_patched_selector_or_run_level_equivalent,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g537_real_solver_execution,g537_blind_raw_00000590,g537_blind_real_solver_execution,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,maze-32-32-4,maze,100,354,500,2,0,False,,,76,75,7500,9148,7,14650fb0739d0383,ae9f096d1f6a17d2,outputs/logs/phase5p5_repair5g537_static_relative_blind_replay/checkpoints_maze_32_32_4_a100_b500.jsonl,real_solver_trace,False,False,False,False,False
g537_blind_replay_00007698,maze-32-32-4|100|354|500|final,maze-32-32-4|100|354|500,G5.36_patched_selector_or_run_level_equivalent,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g537_real_solver_execution,g537_blind_raw_00002894,g537_blind_real_solver_execution_final_run,c755bbf,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,100,354,500,2,final,False,,,76,75,7500,9148,,,,,real_solver_trace,False,False,False,False,False
g537_blind_replay_00007699,maze-32-32-4|100|354|500|0,maze-32-32-4|100|354|500,G5.37_static_relative_selector,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g537_real_solver_execution,g537_blind_raw_00000590,g537_blind_real_solver_execution,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,maze-32-32-4,maze,100,354,500,2,0,False,,,76,75,7500,9148,7,14650fb0739d0383,ae9f096d1f6a17d2,outputs/logs/phase5p5_repair5g537_static_relative_blind_replay/checkpoints_maze_32_32_4_a100_b500.jsonl,real_solver_trace,False,False,False,False,False
g537_blind_replay_00007700,maze-32-32-4|100|354|500|final,maze-32-32-4|100|354|500,G5.37_static_relative_selector,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g537_real_solver_execution,g537_blind_raw_00002894,g537_blind_real_solver_execution_final_run,c755bbf,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,100,354,500,2,final,False,,,76,75,7500,9148,,,,,real_solver_trace,False,False,False,False,False
g537_blind_replay_00007701,maze-32-32-4|100|354|500|0,maze-32-32-4|100|354|500,G5.37_static_relative_selector_with_safety,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g537_real_solver_execution,g537_blind_raw_00000590,g537_blind_real_solver_execution,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,maze-32-32-4,maze,100,354,500,2,0,False,,,76,75,7500,9148,7,14650fb0739d0383,ae9f096d1f6a17d2,outputs/logs/phase5p5_repair5g537_static_relative_blind_replay/checkpoints_maze_32_32_4_a100_b500.jsonl,real_solver_trace,False,False,False,False,False
g537_blind_replay_00007702,maze-32-32-4|100|354|500|final,maze-32-32-4|100|354|500,G5.37_static_relative_selector_with_safety,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g537_real_solver_execution,g537_blind_raw_00002894,g537_blind_real_solver_execution_final_run,c755bbf,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,100,354,500,2,final,False,,,76,75,7500,9148,,,,,real_solver_trace,False,False,False,False,False
g537_blind_replay_00007703,maze-32-32-4|100|354|500|0,maze-32-32-4|100|354|500,G5.37_static_relative_selector_abstain_to_best_static,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g537_real_solver_execution,g537_blind_raw_00000590,g537_blind_real_solver_execution,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,maze-32-32-4,maze,100,354,500,2,0,False,,,76,75,7500,9148,7,14650fb0739d0383,ae9f096d1f6a17d2,outputs/logs/phase5p5_repair5g537_static_relative_blind_replay/checkpoints_maze_32_32_4_a100_b500.jsonl,real_solver_trace,False,False,False,False,False
g537_blind_replay_00007704,maze-32-32-4|100|354|500|final,maze-32-32-4|100|354|500,G5.37_static_relative_selector_abstain_to_best_static,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g537_real_solver_execution,g537_blind_raw_00002894,g537_blind_real_solver_execution_final_run,c755bbf,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,100,354,500,2,final,False,,,76,75,7500,9148,,,,,real_solver_trace,False,False,False,False,False
g537_blind_replay_00007705,warehouse-10-20-10-2-1|100|354|2000|0,warehouse-10-20-10-2-1|100|354|2000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_g537_real_solver_execution,g537_blind_raw_00002392,g537_blind_real_solver_execution,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_additive_fallback,repair5g59_additive_fallback__b2000__i2,repair5g59_additive_fallback,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,warehouse-10-20-10-2-1,warehouse,100,354,2000,2,0,False,,,1,0,0,0,0,14650fb0739d0383,14650fb0739d0383,outputs/logs/phase5p5_repair5g537_static_relative_blind_replay/checkpoints_warehouse_10_20_10_2_1_a100_b2000.jsonl,real_solver_trace,False,False,False,False,False
g537_blind_replay_00007706,warehouse-10-20-10-2-1|100|354|2000|final,warehouse-10-20-10-2-1|100|354|2000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_g537_real_solver_execution,g537_blind_raw_00004336,g537_blind_real_solver_execution_final_run,c755bbf,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_additive_fallback,repair5g59_additive_fallback__b2000__i2,repair5g59_additive_fallback,,warehouse-10-20-10-2-1,warehouse,100,354,2000,2,final,False,,,1,0,0,0,,,,,real_solver_trace,False,False,False,False,False
g537_blind_replay_00007707,warehouse-10-20-10-2-1|100|354|2000|0,warehouse-10-20-10-2-1|100|354|2000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g537_real_solver_execution,g537_blind_raw_00002393,g537_blind_real_solver_execution,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b2000__i2,repair5g59_static_flow_shield,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,warehouse-10-20-10-2-1,warehouse,100,354,2000,2,0,False,,,1,0,0,0,0,14650fb0739d0383,14650fb0739d0383,outputs/logs/phase5p5_repair5g537_static_relative_blind_replay/checkpoints_warehouse_10_20_10_2_1_a100_b2000.jsonl,real_solver_trace,False,False,False,False,False
g537_blind_replay_00007708,warehouse-10-20-10-2-1|100|354|2000|final,warehouse-10-20-10-2-1|100|354|2000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g537_real_solver_execution,g537_blind_raw_00004337,g537_blind_real_solver_execution_final_run,c755bbf,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b2000__i2,repair5g59_static_flow_shield,,warehouse-10-20-10-2-1,warehouse,100,354,2000,2,final,False,,,1,0,0,0,,,,,real_solver_trace,False,False,False,False,False
g537_blind_replay_00007709,warehouse-10-20-10-2-1|100|354|2000|0,warehouse-10-20-10-2-1|100|354|2000,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_g537_real_solver_execution,g537_blind_raw_00002394,g537_blind_real_solver_execution,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe__b2000__i2,repair5g59_high_beta_cap_safe,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.59999999999999998|max_flow_shield=0.75,warehouse-10-20-10-2-1,warehouse,100,354,2000,2,0,False,,,1,0,0,0,0,14650fb0739d0383,14650fb0739d0383,outputs/logs/phase5p5_repair5g537_static_relative_blind_replay/checkpoints_warehouse_10_20_10_2_1_a100_b2000.jsonl,real_solver_trace,False,False,False,False,False
g537_blind_replay_00007710,warehouse-10-20-10-2-1|100|354|2000|final,warehouse-10-20-10-2-1|100|354|2000,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_g537_real_solver_execution,g537_blind_raw_00004338,g537_blind_real_solver_execution_final_run,c755bbf,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe__b2000__i2,repair5g59_high_beta_cap_safe,,warehouse-10-20-10-2-1,warehouse,100,354,2000,2,final,False,,,1,0,0,0,,,,,real_solver_trace,False,False,False,False,False
g537_blind_replay_00007711,warehouse-10-20-10-2-1|100|354|2000|0,warehouse-10-20-10-2-1|100|354|2000,best_family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,new_g537_real_solver_execution,g537_blind_raw_00002392,g537_blind_real_solver_execution,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_additive_fallback,repair5g59_additive_fallback__b2000__i2,repair5g59_additive_fallback,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,warehouse-10-20-10-2-1,warehouse,100,354,2000,2,0,False,,,1,0,0,0,0,14650fb0739d0383,14650fb0739d0383,outputs/logs/phase5p5_repair5g537_static_relative_blind_replay/checkpoints_warehouse_10_20_10_2_1_a100_b2000.jsonl,real_solver_trace,False,False,False,False,False
g537_blind_replay_00007712,warehouse-10-20-10-2-1|100|354|2000|final,warehouse-10-20-10-2-1|100|354|2000,best_family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,new_g537_real_solver_execution,g537_blind_raw_00004336,g537_blind_real_solver_execution_final_run,c755bbf,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_additive_fallback,repair5g59_additive_fallback__b2000__i2,repair5g59_additive_fallback,,warehouse-10-20-10-2-1,warehouse,100,354,2000,2,final,False,,,1,0,0,0,,,,,real_solver_trace,False,False,False,False,False
